上海975路公交车路线,70,121.591928;31.085119;121.591019;31.093147;121.590935;31.093142;121.584541;31.092882;121.584435;31.09346;121.583923;31.098164;121.584;31.098316;121.585884;31.099562;121.585594;31.099541;121.571472;31.099583;121.571388;31.09981;121.571144;31.100611;121.570709;31.102291;121.566559;31.124731;121.566536;31.125547;121.567345;31.146399;121.567238;31.146832;121.562767;31.164854;121.562622;31.165173;121.550598;31.1922;121.551476;31.192373;121.558846;31.193724;121.558708;31.194414;121.558022;31.198399;121.557358;31.200382;121.555923;31.203907;121.555748;31.203871;121.547073;31.200005;121.546898;31.200314;121.546059;31.201536;121.546379;31.201653;121.555802;31.204929;121.555695;31.205456;121.554474;31.211767;121.554367;31.211897;121.548065;31.2106;121.54776;31.210642;121.534615;31.214499;121.53479;31.214895;121.538445;31.222364;121.537857;31.222578;121.535393;31.22401;121.53614;31.225008;121.537598;31.225798;121.536766;31.227551;121.533257;31.234035;121.533211;31.234112;121.53064;31.238621;121.530571;31.238585;121.522202;31.235565;121.521751;31.236403;121.519714;31.241302;121.519676;31.241779;121.519905;31.249609;121.519676;31.25001;121.508041;31.263294;121.507927;31.263479;121.506508;31.27062;121.505585;31.271416;121.500816;31.275391;121.500549;31.275595;121.48777;31.276617;121.487419;31.276608;121.480057;31.275265;121.479553;31.275414;121.469154;31.279909;121.469269;31.280447;121.470436;31.287283;121.469696;31.287167;121.463928;31.285418
上海976路公交车路线,28,121.490051;31.144892;121.498177;31.146685;121.498367;31.146238;121.499443;31.143406;121.499817;31.143551;121.507973;31.146784;121.507851;31.14694;121.498634;31.159016;121.498497;31.159323;121.495522;31.174393;121.496674;31.174566;121.511589;31.17709;121.512001;31.177221;121.519547;31.181454;121.519699;31.181063;121.522095;31.179472;121.522224;31.179493;121.545613;31.184959;121.545849;31.184961;121.553963;31.185173;121.554222;31.184389;121.55481;31.183111;121.555458;31.183237;121.560905;31.184023;121.560883;31.184084;121.557022;31.201281;121.557892;31.201389;121.558563;31.201498
上海977路公交车路线,44,121.516199;31.2299;121.517456;31.231717;121.517456;31.231716;121.518127;31.227737;121.518448;31.227846;121.53376;31.232573;121.534027;31.232048;121.537529;31.225765;121.537598;31.225798;121.561478;31.236944;121.56102;31.237709;121.559998;31.239462;121.560127;31.239479;121.566475;31.243994;121.566818;31.244175;121.579201;31.248241;121.579414;31.248428;121.584984;31.255035;121.585068;31.25495;121.603378;31.23657;121.603348;31.23638;121.612877;31.207834;121.613083;31.207468;121.626442;31.194202;121.626625;31.193966;121.630516;31.186207;121.631897;31.186489;121.689651;31.199493;121.69001;31.199535;121.696426;31.199795;121.696548;31.19928;121.698074;31.193024;121.698975;31.19323;121.706863;31.195265;121.706711;31.195686;121.702744;31.200027;121.703415;31.200054;121.715378;31.203516;121.715179;31.203642;121.70871;31.201702;121.708862;31.201818;121.705696;31.219284;121.705887;31.219339;121.719933;31.22208
上海978路公交车路线,28,121.475654;31.086852;121.478539;31.087482;121.47847;31.087837;121.473083;31.107632;121.473938;31.107901;121.479965;31.109739;121.479927;31.109922;121.475899;31.129622;121.477158;31.129913;121.494949;31.130924;121.495079;31.130999;121.492157;31.134867;121.492027;31.135252;121.488792;31.144596;121.489586;31.144777;121.498177;31.146685;121.498367;31.146238;121.499443;31.143406;121.499817;31.143551;121.507973;31.146784;121.507851;31.14694;121.498497;31.159323;121.497993;31.160608;121.494705;31.178432;121.495605;31.178606;121.50219;31.184126;121.502632;31.184769;121.512685;31.202464
上海97路公交车路线,16,121.484856;31.303984;121.481178;31.302565;121.481171;31.302118;121.481056;31.290203;121.480743;31.290121;121.477516;31.28974;121.477486;31.289396;121.475189;31.277805;121.475273;31.277636;121.478226;31.275791;121.478096;31.275429;121.476143;31.270834;121.476295;31.270699;121.482285;31.268383;121.482285;31.26829;121.482117;31.265734
上海980路公交车路线,46,121.511518;31.154708;121.511757;31.153624;121.511017;31.153402;121.508919;31.152714;121.508789;31.152691;121.49733;31.150505;121.497269;31.151285;121.496269;31.155582;121.497047;31.155869;121.500198;31.157101;121.500053;31.157227;121.49762;31.161776;121.497528;31.162195;121.496178;31.171316;121.497536;31.171457;121.508148;31.172432;121.508133;31.172514;121.505806;31.179945;121.506668;31.180155;121.518578;31.183954;121.518417;31.184404;121.514641;31.191727;121.515816;31.192444;121.519348;31.195843;121.519745;31.196524;121.529167;31.214476;121.52919;31.214571;121.529243;31.219303;121.529037;31.220026;121.526688;31.225916;121.526527;31.225868;121.523895;31.225044;121.523758;31.225395;121.522346;31.229206;121.521484;31.228945;121.499878;31.221161;121.499619;31.221111;121.489952;31.221785;121.489967;31.221867;121.486534;31.231216;121.486481;31.231249;121.483131;31.231092;121.482964;31.231342;121.481796;31.233624;121.480942;31.233311;121.476791;31.230799
上海981路公交车路线,42,121.592308;31.259611;121.591504;31.260793;121.592659;31.261263;121.596077;31.262659;121.595757;31.263229;121.59407;31.266306;121.593529;31.266081;121.589424;31.264513;121.588737;31.264494;121.584213;31.264914;121.584061;31.265026;121.582153;31.26683;121.582512;31.267088;121.585869;31.269522;121.585068;31.270313;121.580086;31.275425;121.579887;31.275551;121.576981;31.276258;121.576889;31.275387;121.575172;31.270004;121.574898;31.269762;121.55143;31.250746;121.550606;31.251266;121.540375;31.245811;121.539856;31.245651;121.524551;31.241766;121.52417;31.24168;121.508392;31.24151;121.508392;31.241428;121.517059;31.22546;121.517189;31.225073;121.518532;31.213179;121.518448;31.212812;121.501762;31.183811;121.501511;31.183475;121.494545;31.178406;121.494728;31.177561;121.497223;31.162632;121.497459;31.161745;121.500023;31.157036;121.499252;31.156736;121.492188;31.154318
上海983路公交车路线,36,121.575452;31.244799;121.573914;31.246887;121.573822;31.24687;121.570503;31.245947;121.571632;31.244293;121.577858;31.233177;121.5765;31.232742;121.573402;31.231789;121.573357;31.23167;121.574585;31.228546;121.573135;31.227978;121.56649;31.225416;121.566368;31.225716;121.565354;31.22796;121.565037;31.227831;121.54686;31.221439;121.546516;31.221645;121.543022;31.223646;121.542923;31.223547;121.541176;31.220978;121.540695;31.221243;121.535393;31.22401;121.535767;31.224508;121.536407;31.225368;121.53688;31.225546;121.53833;31.224022;121.538429;31.224052;121.542946;31.225624;121.542839;31.225834;121.541626;31.228128;121.542015;31.228306;121.547081;31.230413;121.547554;31.229494;121.5485;31.227623;121.548149;31.227509;121.547127;31.227171
上海984路公交车路线,26,121.612946;31.265091;121.614616;31.266653;121.615944;31.265656;121.614426;31.263294;121.613602;31.263767;121.609177;31.267309;121.609085;31.267088;121.608032;31.264709;121.60743;31.265081;121.604195;31.266489;121.604141;31.265793;121.602402;31.257223;121.602234;31.257063;121.59613;31.252035;121.595512;31.251648;121.582771;31.24346;121.58223;31.243196;121.538719;31.222696;121.538391;31.222374;121.53299;31.211489;121.531723;31.211544;121.527763;31.211716;121.52729;31.210825;121.519051;31.195595;121.518837;31.195309;121.5168;31.195053
上海985路公交车路线,42,121.439316;31.18339;121.436516;31.182659;121.436615;31.183151;121.439209;31.193615;121.439583;31.193838;121.450371;31.199335;121.450562;31.199394;121.470757;31.205629;121.470879;31.205683;121.472443;31.208206;121.47274;31.208302;121.481544;31.211176;121.481949;31.211258;121.496651;31.212996;121.496803;31.212942;121.500694;31.210686;121.500763;31.210564;121.501343;31.207144;121.501839;31.207031;121.502907;31.208616;121.502823;31.208715;121.500717;31.20879;121.500603;31.208666;121.500916;31.207062;121.501228;31.206902;121.5168;31.202005;121.516914;31.202118;121.514481;31.205082;121.514519;31.205183;121.518623;31.212959;121.518692;31.213364;121.519043;31.218725;121.519005;31.218975;121.51413;31.232645;121.51384;31.233124;121.507614;31.231342;121.507324;31.232113;121.503014;31.232487;121.502739;31.232792;121.500595;31.238525;121.500488;31.238525;121.497221;31.236202
上海986路公交车路线,40,121.507179;31.081772;121.507011;31.082842;121.505959;31.082569;121.497368;31.080364;121.49704;31.081249;121.490585;31.099983;121.493698;31.10078;121.496902;31.101606;121.496635;31.102375;121.496017;31.104111;121.497467;31.104475;121.502487;31.105875;121.502243;31.106623;121.488792;31.144596;121.489586;31.144777;121.494835;31.145956;121.495003;31.145491;121.496246;31.142262;121.496971;31.142509;121.499443;31.143406;121.499252;31.143925;121.494026;31.160751;121.493744;31.160624;121.484482;31.156458;121.484207;31.157227;121.483185;31.159449;121.482933;31.160091;121.478043;31.172665;121.478081;31.172964;121.483986;31.177486;121.484192;31.177746;121.484657;31.179899;121.484566;31.180235;121.47097;31.215591;121.470665;31.21566;121.464981;31.214945;121.464897;31.215279;121.463974;31.218784;121.464844;31.219139;121.467255;31.220142
上海986路区间公交车路线,24,121.467354;31.220182;121.471375;31.221411;121.471344;31.221306;121.47049;31.213074;121.470634;31.212683;121.484558;31.179991;121.484612;31.179735;121.483719;31.177336;121.483521;31.177177;121.477959;31.172764;121.477974;31.172213;121.484123;31.156389;121.484482;31.156458;121.497223;31.162632;121.497459;31.161745;121.514008;31.138201;121.514198;31.138237;121.521935;31.141813;121.522652;31.142;121.537079;31.145338;121.537308;31.144873;121.539238;31.14286;121.539429;31.14286;121.545432;31.144577
上海987路公交车路线,46,121.613299;31.282523;121.610054;31.282291;121.610039;31.281702;121.609993;31.280188;121.610596;31.280077;121.625237;31.279427;121.625237;31.278074;121.625175;31.248541;121.62429;31.248333;121.620407;31.247417;121.620285;31.247831;121.619606;31.25;121.61898;31.249853;121.60318;31.246038;121.603325;31.246449;121.604958;31.251453;121.603523;31.251007;121.602211;31.250582;121.601646;31.250355;121.576454;31.236507;121.576736;31.235825;121.577858;31.233177;121.5765;31.232742;121.573357;31.23167;121.573662;31.230894;121.574585;31.228546;121.573135;31.227978;121.56649;31.225414;121.566185;31.226143;121.564728;31.22884;121.56459;31.228933;121.561768;31.229408;121.561562;31.229349;121.546425;31.224682;121.546455;31.2246;121.54686;31.221439;121.546516;31.221645;121.543022;31.223646;121.542923;31.223547;121.541176;31.220978;121.540718;31.22123;121.530205;31.227022;121.529991;31.226944;121.526688;31.225916;121.526283;31.226845;121.525927;31.228177
上海988路公交车路线,30,121.57206;31.157;121.571632;31.158356;121.570679;31.158142;121.567734;31.157492;121.567825;31.157423;121.570541;31.149488;121.570122;31.149454;121.559967;31.146254;121.55986;31.146238;121.53833;31.143164;121.538185;31.143272;121.537079;31.145338;121.53801;31.145546;121.541466;31.14625;121.540344;31.14823;121.522415;31.175108;121.522339;31.175192;121.518883;31.174509;121.519051;31.175282;121.520645;31.179522;121.520493;31.179583;121.514381;31.193199;121.514168;31.193611;121.510658;31.198013;121.509842;31.196985;121.509224;31.196234;121.509094;31.196529;121.50631;31.201777;121.506493;31.201859;121.50914;31.203599
上海989路公交车路线,38,121.727239;31.228608;121.724258;31.236757;121.723602;31.236654;121.718925;31.235992;121.718323;31.237423;121.716415;31.241972;121.71505;31.241529;121.67421;31.231533;121.673988;31.231558;121.672127;31.235243;121.671989;31.235168;121.669327;31.235035;121.669228;31.235237;121.667946;31.238537;121.667061;31.238379;121.662041;31.237469;121.662224;31.236649;121.663734;31.229441;121.662598;31.22924;121.59906;31.217916;121.597801;31.217596;121.564819;31.204405;121.564499;31.204317;121.556;31.203924;121.555824;31.204813;121.554924;31.20944;121.554855;31.209431;121.546089;31.208269;121.546921;31.207001;121.543144;31.205256;121.542381;31.20582;121.525948;31.208015;121.526443;31.208948;121.529167;31.214476;121.52919;31.214571;121.529243;31.219303;121.529037;31.220026;121.519508;31.241898
上海98路公交车路线,22,121.437172;31.340984;121.437599;31.339951;121.437721;31.34;121.462204;31.348619;121.462669;31.347504;121.466423;31.338282;121.466492;31.337942;121.468323;31.316835;121.468307;31.316648;121.464989;31.280273;121.465042;31.280121;121.475166;31.277691;121.475121;31.277357;121.473557;31.274006;121.473038;31.273672;121.453384;31.262491;121.453369;31.2624;121.455826;31.256601;121.456696;31.256731;121.459419;31.257105;121.45945;31.257296;121.459236;31.258905
上海990路公交车路线,24,121.637794;31.189946;121.635963;31.189978;121.63607;31.189423;121.636406;31.187555;121.63649;31.18733;121.643608;31.173019;121.642525;31.172518;121.636658;31.169991;121.636429;31.169983;121.631126;31.170132;121.631126;31.170374;121.630463;31.186445;121.630203;31.186909;121.62648;31.194288;121.626297;31.1945;121.617073;31.203447;121.617104;31.203484;121.620354;31.205906;121.619766;31.206848;121.616829;31.218815;121.615295;31.218634;121.613266;31.217978;121.61322;31.217892;121.613495;31.216234
上海991路公交车路线,42,121.753243;31.140923;121.751945;31.140884;121.751717;31.141529;121.751045;31.14352;121.750488;31.143347;121.748634;31.142796;121.74791;31.144232;121.747253;31.14546;121.748535;31.145773;121.758377;31.148216;121.758217;31.14887;121.756401;31.154409;121.756226;31.154667;121.750771;31.161085;121.750488;31.161016;121.712296;31.151011;121.711945;31.151798;121.704018;31.169928;121.703636;31.171129;121.695396;31.204048;121.695198;31.204563;121.690697;31.213116;121.690483;31.213949;121.681442;31.256281;121.681351;31.256525;121.673508;31.269514;121.672829;31.269375;121.646492;31.264376;121.645897;31.264322;121.620255;31.263834;121.619804;31.263706;121.60717;31.259245;121.606667;31.258938;121.591965;31.249466;121.591805;31.249636;121.585075;31.25511;121.584961;31.255022;121.580765;31.250227;121.580132;31.250673;121.576843;31.252977;121.577934;31.253719;121.582214;31.255964
上海991路区间公交车路线,42,121.753243;31.140923;121.751945;31.140884;121.751717;31.141529;121.751045;31.14352;121.750488;31.143347;121.748634;31.142796;121.74791;31.144232;121.747253;31.14546;121.748535;31.145773;121.758377;31.148216;121.758217;31.14887;121.756401;31.154409;121.756226;31.154667;121.750771;31.161085;121.750488;31.161016;121.712296;31.151011;121.711945;31.151798;121.704018;31.169928;121.703636;31.171129;121.695396;31.204048;121.695198;31.204563;121.690697;31.213116;121.690483;31.213949;121.681442;31.256281;121.681351;31.256525;121.673508;31.269514;121.672829;31.269375;121.646492;31.264376;121.645897;31.264322;121.620255;31.263834;121.619804;31.263706;121.60717;31.259245;121.606667;31.258938;121.591965;31.249466;121.591805;31.249636;121.585075;31.25511;121.584961;31.255022;121.580765;31.250227;121.580132;31.250673;121.576843;31.252977;121.577934;31.253719;121.582214;31.255964
上海992路公交车路线,46,121.59721;31.092439;121.596683;31.088696;121.595619;31.088564;121.591774;31.088129;121.591713;31.088472;121.591019;31.093147;121.590935;31.093142;121.584549;31.092882;121.584427;31.09346;121.583923;31.098164;121.584;31.098316;121.585884;31.099562;121.585594;31.099541;121.58213;31.099667;121.582428;31.100792;121.577797;31.115036;121.577682;31.115017;121.568069;31.113512;121.568108;31.113806;121.566536;31.125547;121.566544;31.126316;121.567345;31.146399;121.567238;31.146832;121.562881;31.164536;121.562767;31.164854;121.554115;31.18519;121.553955;31.185173;121.540977;31.184454;121.540855;31.184422;121.52018;31.17984;121.519958;31.180387;121.513031;31.195026;121.513466;31.195272;121.522041;31.210333;121.522202;31.210686;121.522873;31.21454;121.522682;31.214476;121.5187;31.213619;121.518875;31.215746;121.517242;31.225296;121.51696;31.226049;121.51078;31.237873;121.510498;31.238005;121.507179;31.236471;121.506577;31.236467;121.503357;31.237827
上海995路公交车路线,60,121.618507;31.333096;121.617737;31.332022;121.618103;31.331758;121.626007;31.324965;121.625771;31.324759;121.624557;31.323694;121.625046;31.323288;121.63518;31.312446;121.636344;31.313147;121.638946;31.314779;121.63633;31.317026;121.631363;31.321194;121.630363;31.320541;121.625015;31.31744;121.625198;31.317154;121.64109;31.296076;121.640625;31.295929;121.631714;31.292587;121.63031;31.293489;121.62767;31.29439;121.627625;31.294323;121.626007;31.290724;121.625877;31.29059;121.624123;31.290236;121.62397;31.290236;121.61866;31.290543;121.618652;31.29137;121.618629;31.293772;121.617775;31.293671;121.609581;31.292728;121.609619;31.292669;121.609993;31.280188;121.610596;31.280077;121.613396;31.279774;121.613388;31.279259;121.613106;31.267792;121.613823;31.267248;121.614616;31.266653;121.614166;31.26622;121.612259;31.264544;121.612061;31.2647;121.601433;31.273233;121.601433;31.273161;121.601105;31.270929;121.600975;31.270815;121.596878;31.267469;121.597382;31.267088;121.600418;31.264671;121.600723;31.263672;121.601425;31.261084;121.600708;31.260582;121.592972;31.254658;121.593864;31.253597;121.597763;31.248312;121.596992;31.247915;121.58136;31.238428;121.580429;31.238098;121.577734;31.24135;121.576836;31.240952;121.575981;31.240356
